pickup_datetime,dropoff_datetime,trip_distance,fare_amount,payment_type,total_amount,borough
2022-11-27 23:36:39+00:00,2022-11-27 23:53:16+00:00,4.780000000,17.000000000,1,24.960000000,Brooklyn
2022-11-27 23:31:36+00:00,2022-11-27 23:55:13+00:00,7.350000000,23.120000000,0,32.310000000,Brooklyn
2022-11-27 23:30:37+00:00,2022-11-27 23:38:07+00:00,1.720000000,20.000000000,2,20.300000000,Brooklyn
2022-11-27 23:30:37+00:00,2022-11-27 23:38:07+00:00,1.720000000,-20.000000000,2,-20.300000000,Brooklyn
2022-11-27 23:26:00+00:00,2022-11-27 23:38:00+00:00,4.360000000,19.060000000,0,24.580000000,Brooklyn
2022-11-27 23:25:59+00:00,2022-11-27 23:37:02+00:00,3.490000000,12.500000000,1,19.560000000,Brooklyn
2022-11-27 23:21:17+00:00,2022-11-28 00:02:54+00:00,0E-9,61.200000000,1,68.550000000,Brooklyn
2022-11-27 23:19:38+00:00,2022-11-27 23:31:42+00:00,5.630000000,17.500000000,1,22.560000000,Brooklyn
2022-11-27 23:18:55+00:00,2022-11-27 23:35:48+00:00,3.980000000,19.010000000,0,20.990000000,Brooklyn
2022-11-27 23:14:53+00:00,2022-11-27 23:30:14+00:00,3.200000000,13.500000000,1,17.750000000,Brooklyn
2022-11-27 23:13:59+00:00,2022-11-27 23:20:12+00:00,2.070000000,8.070000000,0,11.370000000,Brooklyn
2022-11-27 23:12:38+00:00,2022-11-27 23:27:26+00:00,4.400000000,15.500000000,1,19.300000000,Brooklyn
2022-11-27 23:12:18+00:00,2022-11-27 23:30:32+00:00,6.270000000,21.000000000,1,26.760000000,Brooklyn
2022-11-27 23:09:52+00:00,2022-11-27 23:11:59+00:00,0.340000000,3.500000000,1,5.760000000,Brooklyn
2022-11-27 23:09:15+00:00,2022-11-27 23:09:25+00:00,0E-9,33.890000000,0,42.960000000,Brooklyn
2022-11-27 23:05:25+00:00,2022-11-27 23:20:04+00:00,4.000000000,16.190000000,0,23.720000000,Brooklyn
2022-11-27 23:04:00+00:00,2022-11-27 23:26:00+00:00,5.850000000,22.110000000,0,27.410000000,Brooklyn
2022-11-27 22:56:59+00:00,2022-11-27 23:23:24+00:00,12.570000000,41.540000000,0,45.340000000,Brooklyn
2022-11-27 22:52:00+00:00,2022-11-27 23:07:00+00:00,3.450000000,15.200000000,0,19.600000000,Brooklyn
2022-11-27 22:52:00+00:00,2022-11-27 22:52:09+00:00,0E-9,2.500000000,2,3.800000000,Brooklyn
2022-11-27 22:47:40+00:00,2022-11-27 23:03:37+00:00,5.180000000,17.740000000,0,21.040000000,Brooklyn
2022-11-27 22:45:27+00:00,2022-11-27 23:15:19+00:00,12.850000000,42.820000000,0,53.460000000,Brooklyn
2022-11-27 22:44:09+00:00,2022-11-27 23:07:42+00:00,6.220000000,24.320000000,0,25.120000000,Brooklyn
2022-11-27 22:43:45+00:00,2022-11-27 22:53:01+00:00,1.560000000,8.000000000,1,11.160000000,Brooklyn
2022-11-27 22:38:10+00:00,2022-11-27 22:51:29+00:00,3.960000000,14.000000000,1,21.360000000,Brooklyn
2022-11-27 22:33:21+00:00,2022-11-27 22:57:57+00:00,8.700000000,28.000000000,1,41.300000000,Brooklyn
2022-11-27 22:30:26+00:00,2022-11-27 22:30:48+00:00,0E-9,45.000000000,1,54.360000000,Brooklyn
2022-11-27 22:28:39+00:00,2022-11-27 22:28:41+00:00,0E-9,48.000000000,1,57.960000000,Brooklyn
2022-11-27 22:26:09+00:00,2022-11-27 22:33:39+00:00,1.460000000,7.500000000,1,10.560000000,Brooklyn
2022-11-27 22:24:20+00:00,2022-11-27 22:24:24+00:00,0E-9,45.000000000,1,49.300000000,Brooklyn
2022-11-27 22:20:44+00:00,2022-11-27 22:38:42+00:00,4.090000000,15.500000000,1,20.000000000,Brooklyn
2022-11-27 22:18:11+00:00,2022-11-27 22:18:17+00:00,0E-9,36.890000000,1,44.630000000,Brooklyn
2022-11-27 22:12:39+00:00,2022-11-27 22:17:48+00:00,0.900000000,5.500000000,1,6.900000000,Brooklyn
2022-11-27 21:55:03+00:00,2022-11-27 22:03:06+00:00,1.300000000,7.000000000,2,8.300000000,Brooklyn
2022-11-27 21:50:43+00:00,2022-11-27 22:12:00+00:00,5.800000000,20.000000000,2,23.800000000,Brooklyn
2022-11-27 21:50:27+00:00,2022-11-27 21:54:48+00:00,0.880000000,5.000000000,1,7.800000000,Brooklyn
2022-11-27 21:48:33+00:00,2022-11-27 21:52:28+00:00,0.660000000,4.500000000,1,6.960000000,Brooklyn
2022-11-27 21:40:00+00:00,2022-11-27 22:02:00+00:00,7.860000000,29.020000000,0,39.440000000,Brooklyn
2022-11-27 21:38:18+00:00,2022-11-27 21:38:29+00:00,0.120000000,68.000000000,1,73.300000000,Brooklyn
2022-11-27 21:28:18+00:00,2022-11-27 21:54:45+00:00,10.900000000,33.500000000,1,41.750000000,Brooklyn
2022-11-27 21:25:07+00:00,2022-11-27 21:30:29+00:00,0.900000000,5.500000000,2,6.800000000,Brooklyn
2022-11-27 21:22:34+00:00,2022-11-27 21:40:11+00:00,4.970000000,21.260000000,0,28.610000000,Brooklyn
2022-11-27 21:16:40+00:00,2022-11-27 21:16:45+00:00,0E-9,68.000000000,1,69.300000000,Brooklyn
2022-11-27 21:12:38+00:00,2022-11-27 21:12:50+00:00,0E-9,43.550000000,1,44.850000000,Brooklyn
2022-11-27 21:10:27+00:00,2022-11-27 21:16:43+00:00,1.700000000,7.500000000,1,13.000000000,Brooklyn
2022-11-27 21:10:10+00:00,2022-11-27 21:31:17+00:00,4.210000000,21.710000000,0,25.010000000,Brooklyn
2022-11-27 21:02:00+00:00,2022-11-27 21:24:00+00:00,4.700000000,20.190000000,0,23.990000000,Brooklyn
2022-11-27 20:58:00+00:00,2022-11-27 21:44:19+00:00,3.900000000,57.200000000,1,64.550000000,Brooklyn
2022-11-27 20:54:24+00:00,2022-11-27 21:03:00+00:00,2.200000000,8.500000000,1,14.750000000,Brooklyn
2022-11-27 20:50:10+00:00,2022-11-27 21:03:49+00:00,2.370000000,13.090000000,0,13.890000000,Brooklyn
2022-11-27 20:49:01+00:00,2022-11-27 21:02:41+00:00,1.900000000,10.500000000,1,14.160000000,Brooklyn
2022-11-27 20:46:21+00:00,2022-11-27 20:52:02+00:00,0.900000000,6.000000000,1,10.780000000,Brooklyn
2022-11-27 20:45:41+00:00,2022-11-27 20:45:49+00:00,0E-9,54.300000000,1,54.600000000,Brooklyn
2022-11-27 20:40:51+00:00,2022-11-27 20:41:03+00:00,0E-9,2.500000000,3,3.800000000,Brooklyn
2022-11-27 20:39:47+00:00,2022-11-27 20:39:54+00:00,0E-9,40.000000000,1,48.360000000,Brooklyn
2022-11-27 20:37:17+00:00,2022-11-27 21:12:13+00:00,7.590000000,28.500000000,1,48.560000000,Brooklyn
2022-11-27 20:34:16+00:00,2022-11-27 20:35:50+00:00,0.280000000,37.500000000,1,45.360000000,Brooklyn
2022-11-27 20:33:20+00:00,2022-11-27 20:50:41+00:00,3.940000000,19.290000000,0,26.310000000,Brooklyn
2022-11-27 20:30:21+00:00,2022-11-27 20:44:08+00:00,2.000000000,11.000000000,1,14.750000000,Brooklyn
2022-11-27 20:22:15+00:00,2022-11-27 20:27:16+00:00,1.310000000,6.000000000,1,9.120000000,Brooklyn
2022-11-27 20:21:36+00:00,2022-11-27 20:51:07+00:00,6.590000000,24.000000000,2,27.800000000,Brooklyn
2022-11-27 20:19:56+00:00,2022-11-27 20:40:57+00:00,4.800000000,20.460000000,0,36.840000000,Brooklyn
2022-11-27 20:14:38+00:00,2022-11-27 20:34:55+00:00,7.020000000,24.050000000,0,33.450000000,Brooklyn
2022-11-27 20:11:31+00:00,2022-11-27 20:20:39+00:00,1.420000000,8.000000000,1,11.000000000,Brooklyn
2022-11-27 20:11:13+00:00,2022-11-27 20:33:54+00:00,3.830000000,18.350000000,0,20.150000000,Brooklyn
2022-11-27 19:58:28+00:00,2022-11-27 20:15:44+00:00,2.700000000,12.500000000,1,16.550000000,Brooklyn
2022-11-27 19:58:16+00:00,2022-11-27 19:58:28+00:00,0E-9,100.000000000,1,148.270000000,Brooklyn
2022-11-27 19:56:39+00:00,2022-11-27 20:13:36+00:00,2.900000000,14.000000000,2,15.300000000,Brooklyn
2022-11-27 19:53:06+00:00,2022-11-27 19:58:12+00:00,0.850000000,5.500000000,1,7.560000000,Brooklyn
2022-11-27 19:53:00+00:00,2022-11-27 20:34:00+00:00,7.170000000,13.810000000,0,14.610000000,Brooklyn
2022-11-27 19:43:16+00:00,2022-11-27 19:46:46+00:00,0.610000000,4.500000000,1,25.300000000,Brooklyn
2022-11-27 19:40:49+00:00,2022-11-27 19:53:57+00:00,3.260000000,12.000000000,1,12.800000000,Brooklyn
2022-11-27 19:38:57+00:00,2022-11-27 20:09:08+00:00,0E-9,20.200000000,1,21.000000000,Brooklyn
2022-11-27 19:38:38+00:00,2022-11-27 20:02:09+00:00,6.100000000,23.500000000,2,26.800000000,Brooklyn
2022-11-27 19:36:39+00:00,2022-11-27 19:37:11+00:00,0E-9,45.000000000,1,54.360000000,Brooklyn
2022-11-27 19:34:59+00:00,2022-11-27 20:02:10+00:00,5.860000000,22.000000000,1,35.220000000,Brooklyn
2022-11-27 19:34:30+00:00,2022-11-27 19:35:08+00:00,0.070000000,2.500000000,2,3.300000000,Brooklyn
2022-11-27 19:30:44+00:00,2022-11-27 19:43:58+00:00,2.900000000,12.500000000,1,19.750000000,Brooklyn
2022-11-27 19:23:13+00:00,2022-11-27 19:42:30+00:00,0E-9,22.200000000,1,23.000000000,Brooklyn
2022-11-27 19:21:03+00:00,2022-11-27 19:32:27+00:00,1.370000000,9.000000000,1,11.000000000,Brooklyn
2022-11-27 19:20:06+00:00,2022-11-27 19:55:30+00:00,9.100000000,32.500000000,1,36.300000000,Brooklyn
2022-11-27 19:18:26+00:00,2022-11-27 19:34:44+00:00,0E-9,11.700000000,0,24.000000000,Brooklyn
2022-11-27 19:17:47+00:00,2022-11-27 19:41:56+00:00,10.500000000,30.000000000,1,36.950000000,Brooklyn
2022-11-27 19:12:26+00:00,2022-11-27 19:19:06+00:00,0.750000000,6.000000000,1,8.160000000,Brooklyn
2022-11-27 19:11:33+00:00,2022-11-27 19:20:03+00:00,2.730000000,52.000000000,2,63.100000000,Brooklyn
2022-11-27 19:10:22+00:00,2022-11-27 19:58:54+00:00,17.720000000,51.000000000,1,64.750000000,Brooklyn
2022-11-27 19:08:59+00:00,2022-11-27 19:38:28+00:00,16.020000000,75.000000000,1,90.960000000,Brooklyn
2022-11-27 19:08:24+00:00,2022-11-27 19:17:11+00:00,0.860000000,7.000000000,2,7.800000000,Brooklyn
2022-11-27 19:08:00+00:00,2022-11-27 19:42:18+00:00,9.960000000,36.140000000,0,41.940000000,Brooklyn
2022-11-27 19:05:17+00:00,2022-11-27 19:19:03+00:00,2.200000000,10.500000000,2,11.300000000,Brooklyn
2022-11-27 19:05:13+00:00,2022-11-27 19:22:51+00:00,2.850000000,13.000000000,2,13.800000000,Brooklyn
2022-11-27 18:54:40+00:00,2022-11-27 19:26:28+00:00,6.850000000,25.000000000,1,33.960000000,Brooklyn
2022-11-27 18:52:18+00:00,2022-11-27 19:07:35+00:00,3.800000000,13.500000000,2,14.300000000,Brooklyn
2022-11-27 18:45:00+00:00,2022-11-27 19:24:00+00:00,9.860000000,29.390000000,0,35.690000000,Brooklyn
2022-11-27 18:42:12+00:00,2022-11-27 18:50:04+00:00,1.430000000,7.500000000,2,8.300000000,Brooklyn
2022-11-27 18:37:55+00:00,2022-11-27 18:38:01+00:00,0E-9,29.000000000,1,35.160000000,Brooklyn
2022-11-27 18:36:24+00:00,2022-11-27 18:36:27+00:00,0E-9,56.000000000,1,68.160000000,Brooklyn
2022-11-27 18:33:00+00:00,2022-11-27 18:57:00+00:00,5.910000000,23.090000000,0,32.140000000,Brooklyn
2022-11-27 18:30:22+00:00,2022-11-27 18:31:42+00:00,0E-9,2.500000000,3,3.300000000,Brooklyn
2022-11-27 18:28:05+00:00,2022-11-27 19:13:09+00:00,0E-9,52.200000000,1,59.550000000,Brooklyn
2022-11-27 18:26:44+00:00,2022-11-27 18:58:41+00:00,9.200000000,37.200000000,1,38.000000000,Brooklyn
2022-11-27 18:19:07+00:00,2022-11-27 18:40:56+00:00,6.630000000,22.000000000,1,30.360000000,Brooklyn
2022-11-27 18:15:10+00:00,2022-11-27 18:23:18+00:00,1.100000000,7.000000000,1,9.750000000,Brooklyn
2022-11-27 18:13:00+00:00,2022-11-27 19:00:00+00:00,9.930000000,39.600000000,0,52.510000000,Brooklyn
2022-11-27 18:12:37+00:00,2022-11-27 19:31:53+00:00,1.730000000,22.350000000,0,29.060000000,Brooklyn
2022-11-27 18:10:42+00:00,2022-11-27 18:54:35+00:00,18.500000000,51.000000000,1,62.160000000,Brooklyn
2022-11-27 18:05:08+00:00,2022-11-27 18:24:39+00:00,3.380000000,15.000000000,1,21.960000000,Brooklyn
2022-11-27 18:03:24+00:00,2022-11-27 18:11:55+00:00,1.230000000,7.500000000,1,9.960000000,Brooklyn
2022-11-27 17:55:30+00:00,2022-11-27 17:56:52+00:00,0E-9,12.200000000,1,13.000000000,Brooklyn
2022-11-27 17:53:12+00:00,2022-11-27 18:18:02+00:00,7.800000000,28.180000000,0,36.630000000,Brooklyn
2022-11-27 17:50:17+00:00,2022-11-27 17:59:54+00:00,6.390000000,18.500000000,2,25.850000000,Brooklyn
2022-11-27 17:47:15+00:00,2022-11-27 18:09:23+00:00,8.170000000,25.000000000,2,25.800000000,Brooklyn
2022-11-27 17:43:51+00:00,2022-11-27 18:01:04+00:00,3.020000000,14.000000000,1,16.800000000,Brooklyn
2022-11-27 17:43:37+00:00,2022-11-27 18:30:30+00:00,16.050000000,47.000000000,1,57.360000000,Brooklyn
2022-11-27 17:42:45+00:00,2022-11-27 18:01:42+00:00,4.000000000,16.500000000,2,19.800000000,Brooklyn
2022-11-27 17:42:17+00:00,2022-11-27 17:42:20+00:00,0E-9,60.000000000,1,76.000000000,Brooklyn
2022-11-27 17:40:17+00:00,2022-11-27 17:55:54+00:00,1.560000000,11.000000000,1,14.160000000,Brooklyn
2022-11-27 17:37:11+00:00,2022-11-27 18:38:40+00:00,6.700000000,43.200000000,1,44.000000000,Brooklyn
2022-11-27 17:37:00+00:00,2022-11-27 17:58:17+00:00,7.410000000,23.500000000,1,32.160000000,Brooklyn
2022-11-27 17:33:49+00:00,2022-11-27 17:51:54+00:00,3.660000000,14.500000000,1,21.360000000,Brooklyn
2022-11-27 17:30:06+00:00,2022-11-27 18:10:30+00:00,10.110000000,34.320000000,0,46.040000000,Brooklyn
2022-11-27 17:19:52+00:00,2022-11-27 17:34:14+00:00,2.100000000,15.200000000,1,16.000000000,Brooklyn
2022-11-27 17:17:03+00:00,2022-11-27 17:25:02+00:00,1.000000000,7.000000000,1,9.800000000,Brooklyn
2022-11-27 17:16:05+00:00,2022-11-27 18:01:32+00:00,19.190000000,61.810000000,0,69.160000000,Brooklyn
2022-11-27 17:15:00+00:00,2022-11-27 17:39:00+00:00,4.240000000,18.250000000,0,26.290000000,Brooklyn
2022-11-27 17:11:51+00:00,2022-11-27 17:18:08+00:00,0.850000000,6.000000000,1,8.500000000,Brooklyn
2022-11-27 17:09:34+00:00,2022-11-27 17:50:40+00:00,19.730000000,53.500000000,2,60.850000000,Brooklyn
2022-11-27 17:08:31+00:00,2022-11-27 18:03:12+00:00,19.570000000,55.500000000,1,56.300000000,Brooklyn
2022-11-27 17:07:32+00:00,2022-11-27 17:15:36+00:00,1.700000000,8.000000000,1,10.550000000,Brooklyn
2022-11-27 17:03:29+00:00,2022-11-27 17:23:33+00:00,4.400000000,18.670000000,0,34.600000000,Brooklyn
2022-11-27 17:01:59+00:00,2022-11-27 17:42:07+00:00,7.020000000,29.500000000,1,39.360000000,Brooklyn
2022-11-27 16:55:25+00:00,2022-11-27 17:26:40+00:00,6.920000000,28.210000000,0,38.380000000,Brooklyn
2022-11-27 16:54:55+00:00,2022-11-27 16:55:13+00:00,0E-9,48.000000000,1,57.950000000,Brooklyn
2022-11-27 16:53:29+00:00,2022-11-27 17:16:10+00:00,1.800000000,15.200000000,1,16.000000000,Brooklyn
2022-11-27 16:49:27+00:00,2022-11-27 17:18:26+00:00,6.400000000,24.000000000,1,32.750000000,Brooklyn
2022-11-27 16:45:50+00:00,2022-11-27 16:58:16+00:00,2.000000000,9.500000000,1,12.350000000,Brooklyn
2022-11-27 16:44:28+00:00,2022-11-27 17:25:36+00:00,3.100000000,21.200000000,1,22.000000000,Brooklyn
2022-11-27 16:44:13+00:00,2022-11-27 16:59:19+00:00,1.760000000,11.000000000,1,14.160000000,Brooklyn
2022-11-27 16:42:23+00:00,2022-11-27 16:52:40+00:00,1.860000000,8.500000000,1,12.090000000,Brooklyn
2022-11-27 16:39:52+00:00,2022-11-27 17:15:40+00:00,8.210000000,31.000000000,2,34.300000000,Brooklyn
2022-11-27 16:36:40+00:00,2022-11-27 17:07:10+00:00,6.050000000,23.500000000,2,26.800000000,Brooklyn
2022-11-27 16:25:38+00:00,2022-11-27 16:49:51+00:00,4.370000000,19.500000000,1,27.360000000,Brooklyn
2022-11-27 16:12:44+00:00,2022-11-27 17:15:32+00:00,12.830000000,47.500000000,1,66.040000000,Brooklyn
2022-11-27 16:10:32+00:00,2022-11-27 16:31:16+00:00,4.200000000,20.280000000,0,26.090000000,Brooklyn
2022-11-27 16:09:17+00:00,2022-11-27 16:18:00+00:00,1.490000000,8.000000000,2,8.800000000,Brooklyn
2022-11-27 16:08:36+00:00,2022-11-27 16:15:14+00:00,0.900000000,6.000000000,2,6.800000000,Brooklyn
2022-11-27 16:07:29+00:00,2022-11-27 17:17:40+00:00,0E-9,61.200000000,1,68.550000000,Brooklyn
2022-11-27 16:06:00+00:00,2022-11-27 16:24:00+00:00,4.770000000,20.060000000,0,25.360000000,Brooklyn
2022-11-27 16:06:00+00:00,2022-11-27 16:29:58+00:00,4.510000000,19.000000000,1,25.640000000,Brooklyn
2022-11-27 16:05:20+00:00,2022-11-27 16:14:11+00:00,0.940000000,7.500000000,1,10.790000000,Brooklyn
2022-11-27 16:05:00+00:00,2022-11-27 16:48:00+00:00,17.790000000,59.020000000,0,73.320000000,Brooklyn
2022-11-27 16:03:26+00:00,2022-11-27 16:08:02+00:00,0.400000000,4.000000000,2,4.800000000,Brooklyn
2022-11-27 16:02:51+00:00,2022-11-27 16:27:57+00:00,3.180000000,15.800000000,0,22.200000000,Brooklyn
2022-11-27 16:02:43+00:00,2022-11-27 16:31:04+00:00,3.200000000,19.000000000,1,21.800000000,Brooklyn
2022-11-27 16:02:34+00:00,2022-11-27 16:21:17+00:00,5.980000000,20.500000000,2,23.800000000,Brooklyn
2022-11-27 16:02:00+00:00,2022-11-27 16:43:00+00:00,7.720000000,25.820000000,0,43.330000000,Brooklyn
2022-11-27 16:01:02+00:00,2022-11-27 16:23:11+00:00,6.610000000,21.500000000,2,22.300000000,Brooklyn
2022-11-27 15:57:58+00:00,2022-11-27 16:22:51+00:00,5.460000000,21.500000000,1,26.800000000,Brooklyn
2022-11-27 15:55:31+00:00,2022-11-27 16:17:36+00:00,6.170000000,22.000000000,1,30.360000000,Brooklyn
2022-11-27 15:52:38+00:00,2022-11-27 16:06:36+00:00,0.900000000,9.000000000,1,10.800000000,Brooklyn
2022-11-27 15:50:57+00:00,2022-11-27 16:14:42+00:00,6.020000000,26.360000000,0,35.480000000,Brooklyn
2022-11-27 15:50:00+00:00,2022-11-27 16:19:00+00:00,4.570000000,20.310000000,0,21.110000000,Brooklyn
2022-11-27 15:49:35+00:00,2022-11-27 16:21:53+00:00,6.620000000,26.000000000,1,35.160000000,Brooklyn
2022-11-27 15:44:00+00:00,2022-11-27 16:13:00+00:00,6.610000000,24.770000000,0,28.450000000,Brooklyn
2022-11-27 15:33:21+00:00,2022-11-27 15:55:08+00:00,3.770000000,17.130000000,0,24.430000000,Brooklyn
2022-11-27 15:33:17+00:00,2022-11-27 15:51:24+00:00,1.980000000,15.160000000,0,15.960000000,Brooklyn
2022-11-27 15:28:47+00:00,2022-11-27 15:41:50+00:00,1.800000000,10.000000000,2,10.800000000,Brooklyn
2022-11-27 15:28:23+00:00,2022-11-27 15:57:26+00:00,4.540000000,23.940000000,0,24.740000000,Brooklyn
2022-11-27 15:26:47+00:00,2022-11-27 16:10:02+00:00,6.230000000,27.500000000,2,30.800000000,Brooklyn
2022-11-27 15:26:16+00:00,2022-11-27 15:38:58+00:00,2.310000000,10.500000000,1,15.800000000,Brooklyn
2022-11-27 15:24:29+00:00,2022-11-27 16:02:15+00:00,9.500000000,29.510000000,0,38.180000000,Brooklyn
2022-11-27 15:18:49+00:00,2022-11-27 15:47:37+00:00,6.770000000,24.650000000,0,42.040000000,Brooklyn
2022-11-27 15:18:42+00:00,2022-11-27 15:48:25+00:00,4.030000000,20.790000000,0,21.590000000,Brooklyn
2022-11-27 15:16:46+00:00,2022-11-27 15:37:41+00:00,3.690000000,17.760000000,0,25.630000000,Brooklyn
2022-11-27 15:16:16+00:00,2022-11-27 15:36:21+00:00,3.500000000,15.500000000,1,18.300000000,Brooklyn
2022-11-27 15:14:24+00:00,2022-11-27 15:59:52+00:00,12.710000000,41.040000000,0,53.760000000,Brooklyn
2022-11-27 15:09:39+00:00,2022-11-27 15:24:55+00:00,0.700000000,10.000000000,3,10.800000000,Brooklyn
2022-11-27 15:03:30+00:00,2022-11-27 15:47:17+00:00,14.840000000,47.810000000,0,62.580000000,Brooklyn
2022-11-27 14:59:06+00:00,2022-11-27 15:15:56+00:00,4.140000000,15.500000000,2,18.800000000,Brooklyn
2022-11-27 14:56:36+00:00,2022-11-27 15:44:31+00:00,14.760000000,105.000000000,1,114.350000000,Brooklyn
2022-11-27 14:55:27+00:00,2022-11-27 15:45:22+00:00,25.860000000,52.610000000,0,65.460000000,Brooklyn
2022-11-27 14:54:50+00:00,2022-11-27 15:42:59+00:00,6.800000000,22.200000000,1,23.000000000,Brooklyn
2022-11-27 14:54:50+00:00,2022-11-27 15:18:48+00:00,5.450000000,18.770000000,0,33.200000000,Brooklyn
2022-11-27 14:54:48+00:00,2022-11-27 15:09:44+00:00,1.600000000,18.200000000,1,19.000000000,Brooklyn
2022-11-27 14:53:04+00:00,2022-11-27 15:22:36+00:00,4.600000000,20.200000000,1,21.000000000,Brooklyn
2022-11-27 14:51:00+00:00,2022-11-27 15:21:24+00:00,6.970000000,25.000000000,1,31.130000000,Brooklyn
2022-11-27 14:50:47+00:00,2022-11-27 15:20:32+00:00,8.320000000,31.630000000,0,42.560000000,Brooklyn
2022-11-27 14:50:00+00:00,2022-11-27 15:03:00+00:00,1.290000000,10.000000000,0,12.000000000,Brooklyn
2022-11-27 14:46:00+00:00,2022-11-27 15:03:00+00:00,3.180000000,16.710000000,0,24.350000000,Brooklyn
2022-11-27 14:45:27+00:00,2022-11-27 15:39:42+00:00,9.200000000,29.200000000,1,30.000000000,Brooklyn
2022-11-27 14:42:51+00:00,2022-11-27 15:12:45+00:00,3.640000000,18.620000000,0,23.790000000,Brooklyn
2022-11-27 14:42:13+00:00,2022-11-27 14:58:29+00:00,2.600000000,12.500000000,1,16.600000000,Brooklyn
2022-11-27 14:41:01+00:00,2022-11-27 15:28:47+00:00,13.400000000,45.200000000,1,46.000000000,Brooklyn
2022-11-27 14:40:58+00:00,2022-11-27 15:08:22+00:00,10.060000000,37.470000000,0,46.900000000,Brooklyn
2022-11-27 14:38:00+00:00,2022-11-27 14:59:00+00:00,3.860000000,17.140000000,0,21.570000000,Brooklyn
2022-11-27 14:37:44+00:00,2022-11-27 14:42:54+00:00,0.790000000,5.000000000,2,5.800000000,Brooklyn
2022-11-27 14:37:43+00:00,2022-11-27 14:41:00+00:00,0.700000000,4.500000000,1,6.350000000,Brooklyn
2022-11-27 14:37:42+00:00,2022-11-27 15:23:27+00:00,9.100000000,34.500000000,1,45.350000000,Brooklyn
2022-11-27 14:36:01+00:00,2022-11-27 15:00:51+00:00,6.300000000,26.870000000,0,33.900000000,Brooklyn
2022-11-27 14:34:47+00:00,2022-11-27 14:52:50+00:00,2.830000000,14.760000000,0,19.250000000,Brooklyn
2022-11-27 14:33:23+00:00,2022-11-27 14:47:06+00:00,1.800000000,10.000000000,3,10.800000000,Brooklyn
2022-11-27 14:32:45+00:00,2022-11-27 15:01:26+00:00,6.720000000,23.500000000,1,32.160000000,Brooklyn
2022-11-27 14:32:38+00:00,2022-11-27 15:03:21+00:00,3.840000000,20.000000000,1,23.800000000,Brooklyn
2022-11-27 14:31:50+00:00,2022-11-27 14:37:54+00:00,0.840000000,6.000000000,1,8.160000000,Brooklyn
2022-11-27 14:25:30+00:00,2022-11-27 14:33:07+00:00,1.080000000,6.500000000,2,7.300000000,Brooklyn
2022-11-27 14:20:55+00:00,2022-11-27 14:29:46+00:00,1.000000000,7.500000000,2,8.300000000,Brooklyn
2022-11-27 14:20:00+00:00,2022-11-27 14:25:05+00:00,0.670000000,5.000000000,1,6.960000000,Brooklyn
2022-11-27 14:19:22+00:00,2022-11-27 15:04:39+00:00,12.860000000,32.240000000,0,46.720000000,Brooklyn
2022-11-27 14:18:32+00:00,2022-11-27 14:45:59+00:00,3.900000000,23.200000000,1,24.000000000,Brooklyn
2022-11-27 14:10:58+00:00,2022-11-27 14:11:08+00:00,0E-9,2.500000000,2,3.300000000,Brooklyn
2022-11-27 14:10:51+00:00,2022-11-27 14:30:02+00:00,3.830000000,15.500000000,1,22.560000000,Brooklyn
2022-11-27 14:10:21+00:00,2022-11-27 14:29:53+00:00,3.400000000,15.230000000,0,22.540000000,Brooklyn
2022-11-27 14:06:10+00:00,2022-11-27 15:01:50+00:00,6.780000000,27.800000000,0,33.100000000,Brooklyn
2022-11-27 14:04:38+00:00,2022-11-27 14:43:32+00:00,5.100000000,26.500000000,2,29.800000000,Brooklyn
2022-11-27 14:03:27+00:00,2022-11-27 14:23:46+00:00,4.160000000,17.600000000,0,23.170000000,Brooklyn
2022-11-27 14:03:25+00:00,2022-11-27 14:17:40+00:00,2.590000000,12.000000000,1,15.360000000,Brooklyn
2022-11-27 14:03:11+00:00,2022-11-27 14:48:40+00:00,8.250000000,35.000000000,1,49.790000000,Brooklyn
2022-11-27 13:56:59+00:00,2022-11-27 14:17:10+00:00,3.580000000,15.500000000,2,16.300000000,Brooklyn
2022-11-27 13:55:00+00:00,2022-11-27 14:09:00+00:00,3.450000000,16.570000000,0,21.500000000,Brooklyn
2022-11-27 13:54:15+00:00,2022-11-27 13:54:39+00:00,0E-9,20.000000000,1,31.300000000,Brooklyn
2022-11-27 13:53:30+00:00,2022-11-27 14:23:02+00:00,4.790000000,22.000000000,1,30.360000000,Brooklyn
2022-11-27 13:52:57+00:00,2022-11-27 14:00:48+00:00,1.290000000,7.000000000,2,7.800000000,Brooklyn
